Time_ms,imu_LTx,imu_RTx,imu_Lvel,imu_Rvel,M2_torque_command,M1_torque_command,raw_LExoTorque,raw_RExoTorque,filtered_LExoTorque,filtered_RExoTorque,L_P,L_D,R_P,R_D,torque_delay_ms,tag
118.273,12.268,-42.378,65.674,-18.005,3.314,10.822,-23.298,35.118,-19.394,38.065,-19.245,4.053,34.007,-1.111,200.000,start
118.281,13.328,-42.378,60.059,6.226,3.369,16.677,-24.656,34.159,-20.426,37.561,-20.950,3.706,34.544,0.384,200.000,start
118.289,13.855,-42.174,58.594,25.208,2.739,21.616,-25.319,33.190,-21.414,36.963,-21.703,3.616,34.745,1.555,200.000,start
118.297,14.366,-41.790,55.054,42.603,1.688,25.486,-26.067,32.257,-22.362,36.278,-22.670,3.397,34.885,2.629,200.000,start
118.305,14.855,-41.790,51.025,42.603,0.466,28.191,-26.842,32.257,-23.269,35.534,-23.693,3.149,34.885,2.629,200.000,start
118.313,15.283,-41.175,43.945,66.711,-0.736,29.817,-27.667,30.979,-24.139,34.768,-24.956,2.712,35.096,4.117,200.000,start
118.321,15.283,-39.307,43.945,107.544,-1.856,30.677,-27.667,27.944,-24.963,33.937,-24.956,2.712,34.580,6.636,200.000,start
118.329,16.190,-37.961,50.415,138.794,-2.948,31.264,-28.593,25.479,-25.728,32.934,-25.482,3.111,34.044,8.565,200.000,start
118.337,16.635,-36.297,44.434,168.335,-4.039,31.991,-29.405,22.622,-26.446,31.684,-26.663,2.742,33.009,10.387,200.000,start
118.345,17.036,-34.325,40.405,200.134,-5.130,32.974,-30.076,19.238,-27.142,30.144,-27.583,2.493,31.588,12.350,200.000,start
118.353,17.036,-34.325,40.405,200.134,-6.279,34.133,-30.076,19.238,-27.810,28.348,-27.583,2.493,31.588,12.350,200.000,start
118.361,17.640,-32.073,27.161,226.562,-7.524,35.361,-31.290,15.761,-28.445,26.394,-29.614,1.676,29.741,13.980,200.000,start
118.369,17.904,-29.848,29.297,209.534,-8.827,36.580,-31.555,14.560,-29.062,24.333,-29.747,1.808,27.489,12.930,200.000,start
118.377,17.904,-28.117,29.297,155.640,-10.163,37.682,-31.555,15.460,-29.652,22.268,-29.747,1.808,25.064,9.604,200.000,start
118.387,18.832,-26.365,40.710,175.171,-11.571,38.522,-32.346,12.929,-30.200,20.328,-29.834,2.512,23.739,10.809,200.000,start
118.397,19.063,-24.454,15.991,183.655,-13.032,39.011,-33.367,10.720,-30.728,18.495,-32.381,0.987,22.053,11.333,200.000,start
118.407,19.151,-22.784,3.479,156.494,-14.459,39.177,-33.743,10.337,-31.266,16.732,-33.528,0.215,19.994,9.657,200.000,start
118.417,19.184,-22.784,2.258,156.494,-15.817,39.091,-33.803,10.337,-31.803,15.096,-33.663,0.139,19.994,9.657,200.000,start
118.427,19.068,-21.262,-17.273,143.982,-17.099,38.837,-33.758,9.394,-32.307,13.645,-34.824,-1.066,18.278,8.885,200.000,start
118.437,18.535,-19.559,-59.204,36.255,-18.292,38.487,-32.544,10.850,-32.722,12.421,-36.197,-3.653,13.087,2.237,200.000,start
118.447,18.535,-18.351,-59.204,87.524,-19.394,38.065,-32.544,8.550,-32.999,11.434,-36.197,-3.653,13.951,5.401,200.000,start
118.457,17.662,-17.367,-89.172,79.895,-20.426,37.561,-29.194,7.804,-33.073,10.601,-34.696,-5.503,12.734,4.930,200.000,start
118.467,14.871,-16.620,-170.105,55.542,-21.414,36.963,-12.256,7.637,-32.536,9.853,-22.753,-10.497,11.065,3.427,200.000,start
118.477,13.053,-16.164,-189.270,27.039,-22.362,36.278,-6.052,7.585,-30.777,9.198,-17.731,-11.679,9.253,1.668,200.000,start
118.487,13.053,-16.164,-189.270,27.039,-23.269,35.534,-6.052,7.585,-27.788,8.650,-17.731,-11.679,9.253,1.668,200.000,start
118.497,8.505,-16.401,-250.488,-42.114,-24.139,34.768,12.908,7.172,-23.744,8.204,-2.549,-15.457,4.573,-2.599,200.000,start
118.507,5.731,-17.159,-285.278,-75.073,-24.963,33.937,23.942,10.493,-18.365,7.910,6.339,-17.604,5.860,-4.633,200.000,start
118.517,5.731,-17.878,-285.278,10.925,-25.728,32.934,23.942,9.108,-11.738,7.835,6.339,-17.604,9.783,0.674,200.000,start
118.527,0.293,-17.065,-245.239,92.041,-26.446,31.684,21.438,7.172,-4.672,7.878,6.305,-15.133,12.851,5.680,200.000,start
118.537,0.293,-15.873,-245.239,111.084,-27.142,30.144,21.438,5.410,2.008,7.852,6.305,-15.133,12.264,6.855,200.000,start
118.547,-1.866,-14.808,-208.862,98.022,-27.810,28.348,15.968,4.800,7.743,7.662,3.080,-12.888,10.849,6.049,200.000,start
118.557,-5.415,-13.725,-166.931,102.783,-28.445,26.394,11.411,3.599,12.100,7.299,1.111,-10.301,9.942,6.342,200.000,start
118.567,-7.057,-13.725,-164.124,102.783,-29.062,24.333,12.791,3.599,14.959,6.793,2.664,-10.128,9.942,6.342,200.000,start
118.577,-8.733,-12.555,-168.762,103.333,-29.652,22.268,15.677,2.445,16.648,6.188,5.263,-10.414,8.821,6.376,200.000,start
118.587,-8.733,-10.248,-168.762,103.088,-30.200,20.328,15.677,0.190,17.596,5.478,5.263,-10.414,6.551,6.361,200.000,start
118.597,-12.342,-10.248,-182.617,103.088,-30.728,18.495,22.713,0.190,18.190,4.643,11.444,-11.269,6.551,6.361,200.000,start
118.607,-14.165,-9.007,-179.626,121.277,-31.266,16.732,24.224,-1.622,18.824,3.713,13.140,-11.084,5.862,7.484,200.000,start
118.617,-15.918,-5.975,-172.058,152.405,-31.803,15.096,24.728,-5.750,19.644,2.642,14.111,-10.617,3.654,9.404,200.000,start
118.627,-17.604,-4.343,-165.588,157.776,-32.307,13.645,25.399,-7.563,20.582,1.327,15.181,-10.218,2.173,9.736,200.000,start
118.637,-19.192,-4.343,-155.640,157.776,-32.722,12.421,25.307,-7.563,21.555,-0.194,15.703,-9.604,2.173,9.736,200.000,start
118.647,-20.642,-2.728,-140.320,149.536,-32.999,11.434,24.140,-8.832,22.459,-1.787,15.482,-8.659,0.395,9.227,200.000,start
118.657,-20.642,-1.289,-140.320,132.080,-33.073,10.601,24.140,-9.660,23.197,-3.366,15.482,-8.659,-1.510,8.150,200.000,start
118.667,-23.081,0.980,-112.427,86.731,-32.536,9.853,22.267,-10.858,23.709,-4.891,15.329,-6.937,-5.506,5.352,200.000,start
118.677,-24.086,1.886,-96.558,74.341,-30.777,9.198,21.088,-11.638,23.935,-6.341,15.129,-5.958,-7.050,4.587,200.000,start
118.687,-24.937,2.710,-82.092,67.749,-27.788,8.650,20.176,-12.439,23.857,-7.696,15.111,-5.066,-8.259,4.181,200.000,start
118.697,-25.663,3.496,-69.397,61.951,-23.744,8.204,19.676,-13.247,23.519,-8.947,15.393,-4.282,-9.425,3.823,200.000,start
118.707,-25.663,3.496,-69.397,61.951,-18.365,7.910,19.676,-13.247,23.004,-10.078,15.393,-4.282,-9.425,3.823,200.000,start
118.717,-26.723,4.193,-41.870,57.617,-11.738,7.835,19.139,-14.016,22.395,-11.074,16.555,-2.584,-10.461,3.555,200.000,start
118.727,-26.723,5.567,-41.870,52.307,-4.672,7.878,19.139,-15.592,21.754,-11.965,16.555,-2.584,-12.364,3.228,200.000,start
118.737,-27.047,6.154,-28.564,49.133,2.008,7.852,19.031,-16.295,21.131,-12.810,17.268,-1.763,-13.263,3.032,200.000,start
118.747,-27.283,6.693,-1.648,47.607,7.743,7.662,18.687,-16.924,20.557,-13.631,18.585,-0.102,-13.987,2.938,200.000,start
118.757,-27.283,7.237,-1.648,50.232,12.100,7.299,18.687,-17.516,20.046,-14.421,18.585,-0.102,-14.416,3.100,200.000,start
118.767,-26.970,7.731,29.480,45.105,14.959,6.793,18.151,-18.187,19.599,-15.178,19.970,1.819,-15.403,2.783,200.000,start
118.777,-26.970,7.731,29.480,45.105,16.648,6.188,18.151,-18.187,19.206,-15.892,19.970,1.819,-15.403,2.783,200.000,start
118.787,-25.674,7.731,89.905,45.105,17.596,5.478,15.539,-18.187,18.817,-16.534,21.087,5.548,-15.403,2.783,200.000,start
118.797,-25.674,8.143,89.905,39.795,18.190,4.643,15.539,-18.811,18.357,-17.091,21.087,5.548,-16.355,2.456,200.000,start
118.807,-24.515,9.022,123.840,47.791,18.824,3.713,13.290,-19.645,17.790,-17.591,20.932,7.642,-16.696,2.949,200.000,start
118.817,-21.620,9.390,151.367,37.354,19.644,2.642,9.436,-20.415,17.033,-18.075,18.777,9.340,-18.110,2.305,200.000,start
118.827,-20.164,9.934,145.447,28.931,20.582,1.327,8.280,-21.469,15.991,-18.579,17.255,8.975,-19.684,1.785,200.000,start
118.837,-18.879,10.252,121.826,27.588,21.555,-0.194,7.941,-21.928,14.720,-19.123,15.459,7.517,-20.226,1.702,200.000,start
118.847,-17.972,10.252,85.144,27.588,22.459,-1.787,8.250,-21.928,13.373,-19.688,13.504,5.254,-20.226,1.702,200.000,start
118.857,-16.972,10.714,109.314,44.189,23.197,-3.366,6.534,-21.788,12.057,-20.227,13.279,6.745,-19.061,2.727,200.000,start
118.867,-16.972,11.258,109.314,9.277,23.709,-4.891,6.534,-23.947,10.804,-20.745,13.279,6.745,-23.375,0.572,200.000,start
118.877,-15.533,11.422,149.353,18.250,23.935,-6.341,3.659,-23.833,9.599,-21.288,12.875,9.216,-22.707,1.126,200.000,start
118.887,-12.973,11.499,110.779,1.465,23.857,-7.696,2.606,-24.481,8.386,-21.857,9.441,6.836,-24.391,0.090,200.000,start
118.897,-12.237,11.329,65.308,-25.513,23.519,-8.947,3.113,-24.644,7.175,-22.422,7.143,4.030,-26.218,-1.574,200.000,start
118.907,-11.957,11.329,20.447,-25.513,23.004,-10.078,3.170,-24.644,6.063,-22.960,4.432,1.262,-26.218,-1.574,200.000,start
118.917,-11.628,10.824,42.542,-61.279,22.395,-11.074,2.877,-23.294,5.110,-23.413,5.502,2.625,-27.075,-3.781,200.000,start
118.927,-10.848,9.928,88.562,-96.863,21.754,-11.965,1.190,-18.555,4.292,-23.626,6.655,5.465,-24.532,-5.977,200.000,start
118.937,-10.848,6.572,88.562,-190.308,21.131,-12.810,1.190,1.978,3.552,-23.038,6.655,5.465,-9.765,-11.743,200.000,start
118.947,-9.233,4.243,44.128,-211.975,20.557,-13.631,0.398,9.414,2.871,-20.914,3.121,2.723,-3.666,-13.080,200.000,start
118.957,-9.282,1.645,-21.912,-231.873,20.046,-14.421,-1.407,16.877,2.216,-17.115,-2.759,-1.352,2.568,-14.308,200.000,start
118.967,-9.776,-1.355,-61.157,-270.447,19.599,-15.178,0.603,28.933,1.581,-11.856,-3.171,-3.774,12.245,-16.688,200.000,start
118.977,-9.776,-1.355,-61.157,-270.447,19.206,-15.892,0.603,28.933,1.055,-5.448,-3.171,-3.774,12.245,-16.688,200.000,start
118.987,-10.869,-4.607,-45.532,-278.687,18.817,-16.534,0.703,34.491,0.684,1.535,-2.107,-2.810,17.294,-17.197,200.000,start
118.997,-11.012,-7.859,0.916,-281.738,18.357,-17.091,1.450,38.883,0.460,8.638,1.507,0.056,21.498,-17.385,200.000,start
119.007,-11.012,-13.561,0.916,-235.718,17.790,-17.591,1.450,35.483,0.381,15.466,1.507,0.056,20.938,-14.545,200.000,start
119.017,-11.012,-15.763,0.916,-204.651,17.033,-18.075,1.450,31.324,0.416,21.439,1.507,0.056,18.696,-12.628,200.000,start
119.027,-9.491,-17.631,100.830,-180.481,15.991,-18.579,-0.491,28.427,0.483,26.088,5.731,6.222,17.290,-11.137,200.000,start
119.037,-8.019,-17.631,45.227,-180.481,14.720,-19.123,-0.876,28.427,0.479,29.317,1.915,2.791,17.290,-11.137,200.000,start
119.047,-7.755,-19.268,21.484,-162.415,13.373,-19.688,-1.350,26.704,0.365,31.281,-0.025,1.326,16.682,-10.022,200.000,start
119.057,-7.530,-20.949,25.452,-170.288,12.057,-20.227,-1.471,30.205,0.162,32.278,0.100,1.571,19.697,-10.508,200.000,start
119.067,-7.019,-22.839,60.425,-179.016,10.804,-20.745,-2.081,34.148,-0.110,32.760,1.647,3.729,23.101,-11.046,200.000,start
119.077,-7.019,-26.684,60.425,-167.725,9.599,-21.288,-2.081,36.297,-0.430,33.144,1.647,3.729,25.947,-10.350,200.000,start
119.087,-5.255,-28.458,99.670,-168.213,8.386,-21.857,-4.678,38.424,-0.820,33.644,1.472,6.150,28.044,-10.380,200.000,start
119.097,-4.162,-30.298,111.450,-172.058,7.175,-22.422,-6.121,41.286,-1.357,34.363,0.757,6.877,30.669,-10.617,200.000,start
119.107,-3.031,-32.084,113.892,-166.626,6.063,-22.960,-7.328,42.226,-2.079,35.342,-0.300,7.028,31.944,-10.282,200.000,start
119.117,-1.839,-32.084,121.460,-166.626,5.110,-23.413,-8.760,42.226,-2.969,36.503,-1.265,7.495,31.944,-10.282,200.000,start
119.127,-0.542,-33.770,131.470,-159.363,4.292,-23.626,-10.388,42.705,-4.008,37.718,-2.275,8.113,32.872,-9.834,200.000,start
119.137,0.880,-35.352,145.691,-150.757,3.552,-23.038,-12.305,42.839,-5.193,38.891,-3.315,8.990,33.536,-9.303,200.000,start
119.147,0.880,-38.175,145.691,-132.385,2.871,-20.914,-12.305,42.640,-6.486,39.953,-3.315,8.990,34.471,-8.169,200.000,start
119.157,4.160,-39.395,169.495,-117.371,2.216,-17.115,-16.479,41.437,-7.867,40.830,-6.020,10.459,34.195,-7.243,200.000,start
119.167,5.874,-40.417,171.326,-97.229,1.581,-11.856,-18.275,39.522,-9.396,41.427,-7.703,10.572,33.523,-6.000,200.000,start
119.177,7.522,-41.329,164.856,-89.355,1.055,-5.448,-19.713,39.510,-11.083,41.695,-9.540,10.173,33.996,-5.514,200.000,start
119.187,9.027,-41.329,149.597,-89.355,0.684,1.535,-20.794,39.510,-12.851,41.692,-11.562,9.231,33.996,-5.514,200.000,start
119.201,10.340,-41.329,133.057,-89.355,0.460,8.638,-21.753,39.510,-14.621,41.514,-13.542,8.210,33.996,-5.514,200.000,start
119.209,11.499,-42.900,117.676,-64.636,0.381,15.466,-22.675,38.466,-16.328,41.219,-15.413,7.261,34.477,-3.988,200.000,start
119.217,11.499,-43.674,117.676,-22.217,0.416,21.439,-22.675,36.648,-17.914,40.792,-15.413,7.261,35.277,-1.371,200.000,start
119.227,13.224,-43.795,78.125,-8.179,0.483,26.088,-24.356,36.264,-19.347,40.215,-19.536,4.821,35.759,-0.505,200.000,start
119.237,13.833,-43.795,58.350,-8.179,0.479,29.317,-25.294,36.264,-20.654,39.535,-21.694,3.601,35.759,-0.505,200.000,start
119.247,14.311,-43.740,47.729,11.475,0.365,31.281,-26.251,35.293,-21.866,38.816,-23.306,2.945,36.001,0.708,200.000,start
119.257,14.729,-43.432,40.710,36.560,0.162,32.278,-27.080,34.044,-22.992,38.067,-24.568,2.512,36.300,2.256,200.000,start
119.267,15.113,-43.432,39.062,36.560,-0.110,32.760,-27.649,34.044,-24.038,37.288,-25.239,2.410,36.300,2.256,200.000,start
119.277,15.509,-42.900,35.889,58.594,-0.430,33.144,-28.301,32.837,-25.000,36.504,-26.086,2.215,36.453,3.616,200.000,start
119.287,15.509,-40.911,35.889,123.901,-0.820,33.644,-28.301,28.851,-25.870,35.650,-26.086,2.215,36.496,7.646,200.000,start
119.297,15.783,-39.582,30.640,131.470,-1.357,34.363,-28.839,27.302,-26.633,34.606,-26.948,1.891,35.414,8.113,200.000,start
119.307,16.245,-37.994,51.514,168.091,-2.079,35.342,-28.628,24.225,-27.285,33.318,-25.449,3.179,34.597,10.372,200.000,start
119.317,17.173,-35.643,28.259,253.723,-2.969,36.503,-30.672,17.596,-27.856,31.691,-28.929,1.744,33.253,15.656,200.000,start
119.327,17.332,-35.643,8.118,253.723,-4.008,37.718,-31.437,17.596,-28.423,29.648,-30.936,0.501,33.253,15.656,200.000,start
119.337,17.332,-35.643,8.118,253.723,-5.193,38.891,-31.437,17.596,-29.014,27.369,-30.936,0.501,33.253,15.656,200.000,start
119.347,17.646,-32.474,38.269,332.031,-6.486,39.953,-30.925,10.057,-29.577,24.972,-28.563,2.361,30.546,20.489,200.000,start
119.357,18.294,-22.048,67.261,87.402,-7.867,40.830,-30.806,12.124,-30.054,22.429,-26.655,4.150,17.518,5.393,200.000,start
119.367,19.107,-21.899,30.212,-5.554,-9.396,41.427,-33.029,12.976,-30.467,19.946,-31.165,1.864,12.633,-0.343,200.000,start
119.377,19.008,-21.729,-11.414,29.602,-11.083,41.695,-33.689,13.057,-30.907,17.778,-34.393,-0.704,14.884,1.827,200.000,start
119.387,18.508,-20.993,-47.607,81.787,-12.851,41.692,-32.824,11.265,-31.382,15.970,-35.762,-2.938,16.312,5.047,200.000,start
119.397,17.904,-20.993,-58.472,81.787,-14.621,41.514,-31.836,11.265,-31.800,14.469,-35.444,-3.608,16.312,5.047,200.000,start
119.407,17.904,-20.059,-58.472,94.238,-16.328,41.219,-31.836,10.001,-32.090,13.224,-35.444,-3.608,15.816,5.815,200.000,start
119.417,16.047,-19.257,-127.930,62.683,-17.914,40.792,-21.579,10.059,-32.050,12.193,-29.473,-7.894,13.927,3.868,200.000,start
119.427,16.047,-18.834,-127.930,0.427,-19.347,40.215,-21.579,9.834,-31.390,11.354,-29.473,-7.894,9.860,0.026,200.000,start
119.437,12.993,-18.834,-161.133,0.427,-20.654,39.535,-11.699,9.834,-29.979,10.699,-21.642,-9.943,9.860,0.026,200.000,start
119.447,11.416,-18.823,-166.199,-31.921,-21.866,38.816,-8.781,9.820,-27.746,10.209,-19.037,-10.256,7.850,-1.970,200.000,start
119.457,9.587,-19.570,-195.435,-74.280,-22.992,38.067,-0.556,13.162,-24.684,9.931,-12.616,-12.060,8.578,-4.584,200.000,start
119.467,7.450,-19.570,-223.755,-74.280,-24.038,37.288,8.182,13.162,-20.771,9.945,-5.625,-13.807,8.578,-4.584,200.000,start
119.477,4.995,-20.526,-256.470,-85.510,-25.000,36.504,18.407,15.569,-15.906,10.260,2.581,-15.826,10.293,-5.277,200.000,start
119.487,2.309,-20.779,-271.667,-0.549,-25.870,35.650,24.936,11.872,-10.103,10.767,8.173,-16.764,11.838,-0.034,200.000,start
119.497,2.309,-18.510,-271.667,110.352,-26.633,34.606,24.936,7.986,-3.698,11.177,8.173,-16.764,14.796,6.809,200.000,start
119.507,-2.646,-17.691,-224.060,66.895,-27.285,33.318,20.209,8.438,2.615,11.270,6.383,-13.826,12.566,4.128,200.000,start
119.517,-4.629,-17.016,-189.636,58.533,-27.856,31.691,15.121,7.961,8.070,11.084,3.419,-11.702,11.573,3.612,200.000,start
119.527,-4.629,-16.346,-189.636,71.411,-28.423,29.648,15.121,7.019,12.238,10.705,3.419,-11.702,11.426,4.407,200.000,start
119.537,-6.382,-16.346,-171.448,71.411,-29.014,27.369,13.449,7.019,15.108,10.184,2.870,-10.579,11.426,4.407,200.000,start
