Time_ms,imu_LTx,imu_RTx,imu_Lvel,imu_Rvel,M2_torque_command,M1_torque_command,raw_LExoTorque,raw_RExoTorque,filtered_LExoTorque,filtered_RExoTorque,L_P,L_D,R_P,R_D,torque_delay_ms,tag
63.841,-0.059,-40.763,41.321,-79.285,1.313,-5.296,-6.259,0.927,-3.762,-3.954,-8.809,2.550,5.819,-4.892,100.000,walk_2.8
63.851,0.622,-41.417,39.612,-57.190,0.756,-5.089,-6.675,2.058,-4.162,-3.723,-9.120,2.444,5.587,-3.529,100.000,walk_2.8
63.861,0.963,-41.417,36.133,-57.190,0.202,-4.899,-6.798,2.058,-4.537,-3.416,-9.028,2.230,5.587,-3.529,100.000,walk_2.8
63.871,1.243,-41.878,29.968,-39.795,-0.349,-4.722,-6.773,2.930,-4.886,-3.044,-8.623,1.849,5.386,-2.456,100.000,walk_2.8
63.881,1.974,-42.142,51.392,-19.409,-0.887,-4.562,-7.579,3.926,-5.212,-2.613,-10.750,3.171,5.124,-1.198,100.000,walk_2.8
63.891,2.512,-42.049,57.495,17.517,-1.411,-4.429,-7.818,5.630,-5.522,-2.119,-11.366,3.548,4.549,1.081,100.000,walk_2.8
63.901,2.512,-41.791,57.495,27.344,-1.919,-4.331,-7.818,6.053,-5.820,-1.559,-11.366,3.548,4.365,1.687,100.000,walk_2.8
63.911,3.061,-41.791,57.983,27.344,-2.409,-4.263,-8.056,6.053,-6.105,-0.944,-11.634,3.578,4.365,1.687,100.000,walk_2.8
63.921,3.572,-41.082,56.763,41.260,-2.882,-4.200,-8.283,6.621,-6.376,-0.293,-11.786,3.503,4.075,2.546,100.000,walk_2.8
63.931,4.034,-41.082,51.025,41.260,-3.335,-4.108,-8.528,6.621,-6.635,0.379,-11.676,3.149,4.075,2.546,100.000,walk_2.8
63.941,4.490,-40.566,55.176,55.786,-3.762,-3.954,-8.671,7.193,-6.884,1.058,-12.076,3.405,3.750,3.442,100.000,walk_2.8
63.951,5.484,-39.835,55.054,78.796,-4.162,-3.723,-9.045,8.039,-7.125,1.739,-12.442,3.397,3.177,4.862,100.000,walk_2.8
63.961,5.852,-37.660,48.218,121.399,-4.537,-3.416,-9.281,9.349,-7.359,2.427,-12.256,2.975,1.858,7.491,100.000,walk_2.8
63.971,5.852,-37.660,48.218,121.399,-4.886,-3.044,-9.281,9.349,-7.588,3.124,-12.256,2.975,1.858,7.491,100.000,walk_2.8
63.981,6.242,-34.957,45.044,141.296,-5.212,-2.613,-9.469,9.716,-7.810,3.822,-12.249,2.780,0.997,8.719,100.000,walk_2.8
63.991,6.511,-33.523,41.870,146.851,-5.522,-2.119,-9.612,9.742,-8.024,4.510,-12.195,2.584,0.680,9.062,100.000,walk_2.8
64.001,6.742,-33.523,39.124,146.851,-5.820,-1.559,-9.733,9.742,-8.231,5.177,-12.147,2.414,0.680,9.062,100.000,walk_2.8
64.011,7.055,-32.079,41.382,146.301,-6.105,-0.944,-9.818,9.577,-8.429,5.811,-12.371,2.554,0.550,9.028,100.000,walk_2.8
64.021,7.505,-30.727,37.720,133.545,-6.376,-0.293,-10.032,9.056,-8.620,6.401,-12.360,2.328,0.815,8.241,100.000,walk_2.8
64.031,7.681,-29.722,27.405,92.346,-6.635,0.379,-10.217,7.795,-8.803,6.928,-11.908,1.691,2.097,5.698,100.000,walk_2.8
64.041,7.681,-29.327,27.405,31.738,-6.884,1.058,-10.217,5.719,-8.981,7.364,-11.908,1.691,3.761,1.958,100.000,walk_2.8
64.051,7.818,-29.354,24.780,-8.728,-7.125,1.739,-10.289,4.062,-9.151,7.680,-11.818,1.529,4.601,-0.539,100.000,walk_2.8
64.061,7.928,-29.469,18.005,-9.216,-7.359,2.427,-10.363,4.046,-9.312,7.861,-11.474,1.111,4.615,-0.569,100.000,walk_2.8
64.071,8.011,-29.469,15.259,-9.216,-7.588,3.124,-10.402,4.046,-9.464,7.922,-11.344,0.942,4.615,-0.569,100.000,walk_2.8
64.081,8.011,-29.442,15.259,4.333,-7.810,3.822,-10.402,4.624,-9.607,7.888,-11.344,0.942,4.357,0.267,100.000,walk_2.8
64.091,8.055,-28.700,3.784,57.739,-8.024,4.510,-10.349,6.625,-9.738,7.796,-10.583,0.234,3.062,3.563,100.000,walk_2.8
64.101,7.901,-26.701,-1.770,138.977,-8.231,5.177,-10.135,8.769,-9.856,7.698,-10.026,-0.109,0.193,8.576,100.000,walk_2.8
64.111,7.901,-26.701,-1.770,138.977,-8.429,5.811,-10.135,8.769,-9.958,7.631,-10.026,-0.109,0.193,8.576,100.000,walk_2.8
64.121,7.763,-22.515,-7.690,200.134,-8.620,6.401,-9.858,9.387,-10.042,7.605,-9.383,-0.475,-2.963,12.350,100.000,walk_2.8
64.131,7.511,-21.246,-20.752,98.572,-8.803,6.928,-9.133,7.070,-10.103,7.609,-7.853,-1.281,0.987,6.083,100.000,walk_2.8
64.141,7.093,-21.246,-39.062,98.572,-8.981,7.364,-7.725,7.070,-10.126,7.612,-5.315,-2.410,0.987,6.083,100.000,walk_2.8
64.151,6.467,-20.928,-62.500,15.015,-9.151,7.680,-5.633,4.537,-10.087,7.589,-1.776,-3.857,3.611,0.927,100.000,walk_2.8
64.161,4.303,-20.928,-127.930,15.015,-9.312,7.861,-3.469,4.537,-9.958,7.516,4.425,-7.894,3.611,0.927,100.000,walk_2.8
64.171,2.759,-19.747,-153.992,48.889,-9.464,7.922,-4.438,5.576,-9.727,7.398,5.064,-9.502,2.559,3.017,100.000,walk_2.8
64.181,1.018,-19.725,-176.025,2.014,-9.607,7.888,-5.340,3.957,-9.425,7.248,5.522,-10.862,3.833,0.124,100.000,walk_2.8
64.191,1.018,-18.818,-176.025,134.827,-9.738,7.796,-5.340,6.873,-9.087,7.081,5.522,-10.862,-1.447,8.320,100.000,walk_2.8
64.201,-0.938,-16.253,-199.524,282.532,-9.856,7.698,-6.388,4.982,-8.740,6.915,5.924,-12.312,-12.452,17.434,100.000,walk_2.8
64.211,-2.921,-16.253,-198.853,282.532,-9.958,7.631,-6.258,4.982,-8.403,6.750,6.012,-12.271,-12.452,17.434,100.000,walk_2.8
64.221,-2.921,-16.253,-198.853,282.532,-10.042,7.605,-6.258,4.982,-8.086,6.579,6.012,-12.271,-12.452,17.434,100.000,walk_2.8
64.231,-8.321,-11.265,-170.898,201.782,-10.103,7.609,-4.589,0.645,-7.783,6.382,5.957,-10.546,-11.807,12.451,100.000,walk_2.8
64.241,-9.798,-8.249,-155.457,109.375,-10.126,7.612,-3.741,-1.868,-7.473,6.108,5.852,-9.593,-8.618,6.749,100.000,walk_2.8
64.251,-11.166,-7.337,-141.724,87.769,-10.087,7.589,-2.990,-2.222,-7.144,5.723,5.755,-8.745,-7.638,5.416,100.000,walk_2.8
64.261,-11.166,-6.448,-141.724,85.022,-9.958,7.516,-2.990,-2.827,-6.791,5.237,5.755,-8.745,-8.074,5.246,100.000,walk_2.8
64.271,-12.424,-5.574,-127.747,88.623,-9.727,7.398,-2.240,-3.474,-6.421,4.669,5.643,-7.883,-8.942,5.469,100.000,walk_2.8
64.281,-13.599,-5.574,-120.300,88.623,-9.425,7.248,-1.819,-3.474,-6.034,4.037,5.604,-7.423,-8.942,5.469,100.000,walk_2.8
64.291,-13.599,-4.761,-120.300,76.843,-9.087,7.081,-1.819,-3.865,-5.632,3.363,5.604,-7.423,-8.607,4.742,100.000,walk_2.8
64.301,-17.450,-4.173,-138.306,51.880,-8.740,6.915,-2.578,-3.439,-5.231,2.667,5.956,-8.534,-6.641,3.201,100.000,walk_2.8
64.311,-18.834,-3.756,-138.977,39.673,-8.403,6.750,-2.570,-3.092,-4.846,1.974,6.006,-8.576,-5.540,2.448,100.000,walk_2.8
64.321,-18.834,-3.756,-138.977,39.673,-8.086,6.579,-2.570,-3.092,-4.487,1.305,6.006,-8.576,-5.540,2.448,100.000,walk_2.8
64.331,-20.268,-3.097,-146.729,28.687,-7.783,6.382,-2.935,-3.010,-4.160,0.672,6.119,-9.054,-4.781,1.770,100.000,walk_2.8
64.341,-21.812,-2.894,-160.706,18.066,-7.473,6.108,-3.641,-2.507,-3.872,0.085,6.276,-9.917,-3.622,1.115,100.000,walk_2.8
64.351,-23.537,-2.635,-178.467,29.114,-7.144,5.723,-4.569,-3.465,-3.638,-0.450,6.444,-11.013,-5.261,1.797,100.000,walk_2.8
64.361,-25.190,-2.234,-180.054,48.950,-6.791,5.237,-4.631,-4.934,-3.466,-0.948,6.480,-11.111,-7.954,3.021,100.000,walk_2.8
64.371,-28.728,-1.575,-171.021,68.542,-6.421,4.669,-4.090,-5.746,-3.351,-1.431,6.463,-10.553,-9.976,4.230,100.000,walk_2.8
64.381,-30.326,0.078,-154.236,82.458,-6.034,4.037,-3.155,-6.534,-3.273,-1.914,6.362,-9.517,-11.622,5.088,100.000,walk_2.8
64.391,-31.727,0.996,-134.033,85.632,-5.632,3.363,-2.048,-6.873,-3.207,-2.401,6.222,-8.271,-12.157,5.284,100.000,walk_2.8
64.401,-31.727,1.798,-134.033,74.768,-5.231,2.667,-2.048,-7.352,-3.135,-2.890,6.222,-8.271,-11.966,4.614,100.000,walk_2.8
64.411,-32.930,2.484,-115.173,57.678,-4.846,1.974,-1.031,-7.804,-3.047,-3.381,6.076,-7.107,-11.364,3.559,100.000,walk_2.8
64.421,-33.963,2.484,-98.938,57.678,-4.487,1.305,-0.167,-7.804,-2.933,-3.870,5.938,-6.105,-11.364,3.559,100.000,walk_2.8
64.431,-33.963,2.984,-98.938,45.898,-4.160,0.672,-0.167,-8.072,-2.785,-4.350,5.938,-6.105,-10.904,2.832,100.000,walk_2.8
64.441,-35.874,3.374,-41.199,34.180,-3.872,0.085,2.763,-8.218,-2.592,-4.816,5.305,-2.542,-10.327,2.109,100.000,walk_2.8
64.451,-36.160,3.374,-27.466,34.180,-3.638,-0.450,3.424,-8.218,-2.332,-5.264,5.119,-1.695,-10.327,2.109,100.000,walk_2.8
64.461,-36.358,4.522,-21.118,34.729,-3.466,-0.948,3.726,-8.804,-1.998,-5.691,5.029,-1.303,-10.947,2.143,100.000,walk_2.8
64.471,-36.358,4.791,-21.118,21.301,-3.351,-1.431,3.726,-8.832,-1.605,-6.100,5.029,-1.303,-10.146,1.314,100.000,walk_2.8
64.481,-36.511,4.868,-15.808,8.423,-3.273,-1.914,3.976,-8.503,-1.171,-6.485,4.951,-0.975,-9.022,0.520,100.000,walk_2.8
64.491,-36.550,4.868,-2.441,8.423,-3.207,-2.401,4.588,-8.503,-0.707,-6.840,4.738,-0.151,-9.022,0.520,100.000,walk_2.8
64.501,-36.429,4.868,13.611,8.423,-3.135,-2.890,5.295,-8.503,-0.218,-7.162,4.455,0.840,-9.022,0.520,100.000,walk_2.8
64.511,-36.429,5.445,13.611,45.593,-3.047,-3.381,5.295,-9.157,0.293,-7.452,4.455,0.840,-11.970,2.813,100.000,walk_2.8
64.521,-36.429,5.874,13.611,45.227,-2.933,-3.870,5.295,-9.328,0.812,-7.720,4.455,0.840,-12.119,2.791,100.000,walk_2.8
64.531,-35.083,5.874,63.354,45.227,-2.785,-4.350,7.226,-9.328,1.338,-7.970,3.317,3.909,-12.119,2.791,100.000,walk_2.8
64.542,-34.281,7.104,82.825,39.185,-2.592,-4.816,7.858,-9.867,1.883,-8.202,2.747,5.111,-12.285,2.418,100.000,walk_2.8
64.558,-33.270,7.412,105.408,30.701,-2.332,-5.264,8.488,-10.083,2.451,-8.424,1.984,6.504,-11.977,1.894,100.000,walk_2.8
64.574,-32.029,7.412,127.991,30.701,-1.998,-5.691,9.039,-10.083,3.040,-8.637,1.141,7.898,-11.977,1.894,100.000,walk_2.8
64.590,-30.590,7.763,148.315,42.908,-1.605,-6.100,9.494,-10.037,3.644,-8.839,0.342,9.152,-12.685,2.648,100.000,walk_2.8
64.598,-27.201,8.225,176.941,45.898,-1.171,-6.485,10.493,-10.124,4.260,-9.028,-0.426,10.918,-12.956,2.832,100.000,walk_2.8
64.606,-25.536,8.543,163.818,40.039,-0.707,-6.840,9.723,-10.343,4.882,-9.205,-0.386,10.109,-12.814,2.471,100.000,walk_2.8
64.614,-25.536,9.016,163.818,16.663,-0.218,-7.162,9.723,-10.823,5.492,-9.373,-0.386,10.109,-11.851,1.028,100.000,walk_2.8
64.622,-25.536,9.016,163.818,16.663,0.293,-7.452,9.723,-10.823,6.074,-9.537,-0.386,10.109,-11.851,1.028,100.000,walk_2.8
64.629,-24.223,9.016,116.577,16.663,0.812,-7.720,7.854,-10.823,6.610,-9.697,0.661,7.194,-11.851,1.028,100.000,walk_2.8
64.637,-22.993,9.406,28.198,22.766,1.338,-7.970,5.176,-10.919,7.063,-9.851,3.436,1.740,-12.324,1.405,100.000,walk_2.8
64.645,-22.993,9.521,28.198,11.902,1.883,-8.202,5.176,-11.053,7.399,-9.998,3.436,1.740,-11.788,0.734,100.000,walk_2.8
64.653,-22.905,9.587,-4.578,6.836,2.451,-8.424,3.912,-11.098,7.611,-10.138,4.194,-0.282,-11.520,0.422,100.000,walk_2.8
64.661,-23.037,9.565,-5.737,-2.686,3.040,-8.637,3.872,-11.047,7.706,-10.271,4.226,-0.354,-10.882,-0.166,100.000,walk_2.8
64.671,-23.037,9.351,-5.737,-10.193,3.644,-8.839,3.872,-10.779,7.697,-10.394,4.226,-0.354,-10.150,-0.629,100.000,walk_2.8
64.681,-22.998,9.257,2.869,-7.446,4.260,-9.028,4.216,-10.794,7.608,-10.502,4.039,0.177,-10.335,-0.459,100.000,walk_2.8
64.691,-22.784,9.257,31.067,-7.446,4.882,-9.205,5.263,-10.794,7.464,-10.596,3.346,1.917,-10.335,-0.459,100.000,walk_2.8
64.701,-22.191,9.164,73.547,-8.606,5.492,-9.373,6.551,-10.710,7.302,-10.674,2.012,4.538,-10.179,-0.531,100.000,walk_2.8
64.711,-21.240,9.016,106.995,-15.381,6.074,-9.537,7.253,-10.405,7.152,-10.737,0.651,6.602,-9.455,-0.949,100.000,walk_2.8
64.721,-18.829,8.741,119.629,-31.372,6.610,-9.697,6.986,-9.520,7.029,-10.776,-0.396,7.382,-7.584,-1.936,100.000,walk_2.8
64.731,-17.813,8.741,94.604,-31.372,7.063,-9.851,6.478,-9.520,6.928,-10.785,0.640,5.838,-7.584,-1.936,100.000,walk_2.8
64.741,-17.066,6.423,62.988,-111.023,7.399,-9.998,5.672,-3.385,6.836,-10.730,1.785,3.887,3.466,-6.851,100.000,walk_2.8
64.751,-17.066,5.083,62.988,-141.296,7.611,-10.138,5.672,-4.093,6.740,-10.561,1.785,3.887,4.626,-8.719,100.000,walk_2.8
64.762,-16.566,3.369,30.579,-181.396,7.706,-10.271,4.674,-5.756,6.635,-10.287,2.787,1.887,5.437,-11.193,100.000,walk_2.8
64.771,-16.352,3.369,12.817,-181.396,7.697,-10.394,4.064,-5.756,6.509,-9.958,3.273,0.791,5.437,-11.193,100.000,walk_2.8
64.781,-16.038,1.342,43.274,-206.909,7.608,-10.502,5.002,-6.880,6.363,-9.608,2.332,2.670,5.888,-12.768,100.000,walk_2.8
64.791,-14.011,1.342,155.640,-206.909,7.464,-10.596,2.048,-6.880,6.194,-9.261,-7.556,9.604,5.888,-12.768,100.000,walk_2.8
64.801,-12.171,-5.750,193.054,-227.051,7.302,-10.674,0.959,-7.627,5.977,-8.935,-10.954,11.913,6.383,-14.011,100.000,walk_2.8
64.811,-12.171,-7.964,193.054,-223.572,7.152,-10.737,0.959,-7.372,5.698,-8.639,-10.954,11.913,6.424,-13.796,100.000,walk_2.8
64.821,-10.018,-9.947,188.416,-191.040,7.029,-10.776,-0.202,-5.574,5.363,-8.365,-11.828,11.627,6.215,-11.788,100.000,walk_2.8
64.831,-7.931,-11.606,181.824,-159.790,6.928,-10.785,-1.230,-3.888,4.972,-8.084,-12.450,11.220,5.972,-9.860,100.000,walk_2.8
64.841,-7.931,-11.606,181.824,-159.790,6.836,-10.730,-1.230,-3.888,4.527,-7.776,-12.450,11.220,5.972,-9.860,100.000,walk_2.8
64.851,-4.733,-11.606,136.475,-159.790,6.740,-10.561,-3.598,-3.888,4.030,-7.443,-12.019,8.421,5.972,-9.860,100.000,walk_2.8
64.861,-3.267,-11.606,52.307,-159.790,6.635,-10.287,-4.253,-3.888,3.473,-7.097,-7.481,3.228,5.972,-9.860,100.000,walk_2.8
64.871,-3.267,-16.066,52.307,-146.423,6.509,-9.958,-4.253,-3.041,2.859,-6.745,-7.481,3.228,5.994,-9.035,100.000,walk_2.8
64.881,-3.267,-17.582,52.307,-153.076,6.363,-9.608,-4.253,-3.341,2.209,-6.387,-7.481,3.228,6.105,-9.446,100.000,walk_2.8
64.891,-2.992,-19.175,28.992,-161.255,6.194,-9.261,-3.128,-3.730,1.552,-6.033,-4.917,1.789,6.221,-9.951,100.000,walk_2.8
64.901,-2.789,-20.840,23.743,-167.236,5.977,-8.935,-2.978,-4.012,0.917,-5.698,-4.443,1.465,6.308,-10.320,100.000,walk_2.8
64.911,-2.525,-22.554,32.104,-173.279,5.698,-8.639,-3.753,-4.304,0.316,-5.392,-5.734,1.981,6.389,-10.692,100.000,walk_2.8
64.921,-1.839,-22.554,33.936,-173.279,5.363,-8.365,-4.484,-4.304,-0.254,-5.122,-6.578,2.094,6.389,-10.692,100.000,walk_2.8
64.931,-0.998,-24.372,49.500,-183.899,4.972,-8.084,-5.851,-4.853,-0.809,-4.890,-8.905,3.054,6.494,-11.348,100.000,walk_2.8
64.941,-0.531,-24.372,56.946,-183.899,4.527,-7.776,-6.255,-4.853,-1.359,-4.701,-9.769,3.514,6.494,-11.348,100.000,walk_2.8
64.951,-0.531,-24.372,56.946,-183.899,4.030,-7.443,-6.255,-4.853,-1.906,-4.552,-9.769,3.514,6.494,-11.348,100.000,walk_2.8
64.961,-0.009,-26.289,59.631,-192.932,3.473,-7.097,-6.570,-5.327,-2.442,-4.443,-10.250,3.680,6.579,-11.905,100.000,walk_2.8
64.971,-0.009,-28.382,59.631,-211.853,2.859,-6.745,-6.570,-6.363,-2.962,-4.378,-10.250,3.680,6.710,-13.073,100.000,walk_2.8
64.982,0.859,-30.618,47.180,-231.323,2.209,-6.387,-6.955,-7.451,-3.459,-4.370,-9.866,2.911,6.823,-14.274,100.000,walk_2.8
64.997,1.161,-38.649,38.696,-128.540,1.552,-6.033,-7.000,-1.689,-3.934,-4.395,-9.387,2.388,6.242,-7.932,100.000,walk_2.8
65.009,1.704,-39.753,30.151,-99.854,0.917,-5.698,-7.107,-0.153,-4.382,-4.377,-8.968,1.861,6.009,-6.162,100.000,walk_2.8
65.025,2.012,-41.346,30.701,-64.148,0.316,-5.392,-7.336,1.706,-4.802,-4.268,-9.231,1.894,5.665,-3.958,100.000,walk_2.8
65.041,2.012,-41.878,30.701,-48.096,-0.254,-5.122,-7.336,2.518,-5.193,-4.054,-9.231,1.894,5.485,-2.968,100.000,walk_2.8
65.057,2.281,-42.236,29.480,-31.494,-0.809,-4.890,-7.478,3.343,-5.555,-3.737,-9.298,1.819,5.286,-1.943,100.000,walk_2.8
65.073,2.583,-42.444,36.255,-18.311,-1.359,-4.701,-7.805,3.984,-5.888,-3.327,-10.042,2.237,5.114,-1.130,100.000,walk_2.8
65.085,2.990,-42.444,43.030,-18.311,-1.906,-4.552,-8.069,3.984,-6.197,-2.840,-10.725,2.655,5.114,-1.130,100.000,walk_2.8
65.097,3.407,-42.554,45.166,-10.437,-2.442,-4.443,-8.276,4.360,-6.486,-2.297,-11.063,2.787,5.004,-0.644,100.000,walk_2.8
65.105,4.308,-42.620,53.284,-6.775,-2.962,-4.378,-8.620,4.534,-6.757,-1.715,-11.908,3.288,4.952,-0.418,100.000,walk_2.8
65.113,4.759,-42.560,52.063,11.108,-3.459,-4.370,-8.814,5.355,-7.015,-1.107,-12.026,3.213,4.670,0.685,100.000,walk_2.8
65.121,4.759,-42.258,52.063,34.241,-3.934,-4.395,-8.814,6.362,-7.261,-0.476,-12.026,3.213,4.249,2.113,100.000,walk_2.8
65.129,5.226,-42.258,49.622,34.241,-4.382,-4.377,-9.025,6.362,-7.493,0.175,-12.087,3.062,4.249,2.113,100.000,walk_2.8
65.137,5.638,-42.258,49.500,34.241,-4.802,-4.268,-9.183,6.362,-7.712,0.834,-12.238,3.054,4.249,2.113,100.000,walk_2.8
65.145,6.050,-42.258,49.744,34.241,-5.193,-4.054,-9.331,6.362,-7.921,1.484,-12.401,3.070,4.249,2.113,100.000,walk_2.8
65.153,6.484,-41.774,51.575,50.415,-5.555,-3.737,-9.453,7.021,-8.119,2.116,-12.635,3.183,3.910,3.111,100.000,walk_2.8
