Time_ms,imu_LTx,imu_RTx,imu_Lvel,imu_Rvel,M2_torque_command,M1_torque_command,raw_LExoTorque,raw_RExoTorque,filtered_LExoTorque,filtered_RExoTorque,L_P,L_D,R_P,R_D,torque_delay_ms,tag
181.380,-33.090,9.187,17.334,137.695,-6.377,5.979,5.325,-6.388,-0.377,2.395,4.255,1.070,-14.885,8.497,100.000,walk_5.6
181.388,-31.827,9.187,99.609,137.695,-6.016,5.885,8.194,-6.388,0.383,1.588,2.047,6.147,-14.885,8.497,100.000,walk_5.6
181.400,-29.206,9.187,161.072,137.695,-5.611,5.742,9.872,-6.388,1.158,0.764,-0.067,9.939,-14.885,8.497,100.000,walk_5.6
181.408,-29.206,11.917,161.072,-75.195,-5.176,5.565,9.872,-9.455,1.963,-0.071,-0.067,9.939,-4.815,-4.640,100.000,walk_5.6
181.420,-29.206,10.873,161.072,-117.004,-4.687,5.360,9.872,-5.799,2.782,-0.911,-0.067,9.939,1.421,-7.220,100.000,walk_5.6
181.428,-25.735,10.873,167.908,-117.004,-4.107,5.138,9.934,-5.799,3.596,-1.711,-0.427,10.361,1.421,-7.220,100.000,walk_5.6
181.440,-25.735,10.873,167.908,-117.004,-3.433,4.856,9.934,-5.799,4.388,-2.443,-0.427,10.361,1.421,-7.220,100.000,walk_5.6
181.448,-24.603,6.127,-21.301,-178.040,-2.697,4.432,3.302,-5.809,5.109,-3.104,4.616,-1.314,5.177,-10.986,100.000,walk_5.6
181.460,-26.740,4.303,-134.155,-178.894,-1.927,3.852,-2.131,-5.706,5.652,-3.693,6.147,-8.278,5.333,-11.039,100.000,walk_5.6
181.468,-27.778,2.430,-85.449,-183.838,-1.147,3.161,0.403,-5.809,5.959,-4.210,5.676,-5.273,5.535,-11.344,100.000,walk_5.6
181.480,-27.778,-1.163,-85.449,-169.495,-0.377,2.395,0.403,-4.886,6.067,-4.653,5.676,-5.273,5.573,-10.459,100.000,walk_5.6
181.488,-27.778,-1.163,-85.449,-169.495,0.383,1.588,0.403,-4.886,6.029,-5.019,5.676,-5.273,5.573,-10.459,100.000,walk_5.6
181.500,-28.168,-1.163,-9.338,-169.495,1.158,0.764,3.985,-4.886,5.893,-5.309,4.561,-0.576,5.573,-10.459,100.000,walk_5.6
181.508,-28.168,-4.519,-9.338,-159.424,1.963,-0.071,3.985,-4.199,5.722,-5.528,4.561,-0.576,5.639,-9.838,100.000,walk_5.6
181.520,-27.619,-4.519,50.720,-159.424,2.782,-0.911,6.306,-4.199,5.559,-5.677,3.176,3.130,5.639,-9.838,100.000,walk_5.6
181.528,-27.619,-10.116,50.720,-216.736,3.596,-1.711,6.306,-6.941,5.433,-5.780,3.176,3.130,6.433,-13.374,100.000,walk_5.6
181.540,-27.619,-10.116,50.720,-216.736,4.388,-2.443,6.306,-6.941,5.351,-5.872,3.176,3.130,6.433,-13.374,100.000,walk_5.6
181.548,-27.619,-14.516,50.720,-207.458,5.109,-3.104,6.306,-6.326,5.306,-5.967,3.176,3.130,6.475,-12.802,100.000,walk_5.6
181.560,-27.619,-14.516,50.720,-207.458,5.652,-3.693,6.306,-6.326,5.293,-6.053,3.176,3.130,6.475,-12.802,100.000,walk_5.6
181.568,-24.515,-14.516,159.302,-207.458,5.959,-4.210,9.414,-6.326,5.322,-6.129,-0.416,9.830,6.475,-12.802,100.000,walk_5.6
181.580,-24.515,-19.021,159.302,-236.694,6.067,-4.653,9.414,-7.862,5.419,-6.203,-0.416,9.830,6.743,-14.606,100.000,walk_5.6
181.588,-20.648,-21.290,213.989,-221.985,6.029,-5.019,7.385,-7.007,5.573,-6.285,-5.819,13.205,6.691,-13.698,100.000,walk_5.6
181.600,-18.440,-24.997,231.995,-169.006,5.893,-5.309,5.456,-4.030,5.738,-6.355,-8.859,14.316,6.398,-10.429,100.000,walk_5.6
181.608,-18.440,-24.997,231.995,-169.006,5.722,-5.528,5.456,-4.030,5.874,-6.376,-8.859,14.316,6.398,-10.429,100.000,walk_5.6
181.620,-13.474,-24.997,268.982,-169.006,5.559,-5.677,3.395,-4.030,5.963,-6.341,-13.203,16.598,6.398,-10.429,100.000,walk_5.6
181.636,-13.474,-28.315,268.982,-169.739,5.433,-5.780,3.395,-4.024,5.988,-6.262,-13.203,16.598,6.450,-10.474,100.000,walk_5.6
181.652,-13.474,-30.123,268.982,-184.265,5.351,-5.872,3.395,-4.806,5.951,-6.153,-13.203,16.598,6.564,-11.370,100.000,walk_5.6
181.660,-13.474,-31.891,268.982,-175.537,5.306,-5.967,3.395,-4.308,5.864,-6.029,-13.203,16.598,6.524,-10.832,100.000,walk_5.6
181.668,-10.738,-33.374,286.987,-139.893,5.293,-6.053,3.259,-2.345,5.740,-5.884,-14.450,17.709,6.287,-8.632,100.000,walk_5.6
181.676,-5.251,-34.187,297.485,-66.589,5.322,-6.129,2.991,1.485,5.584,-5.678,-15.366,18.357,5.594,-4.109,100.000,walk_5.6
181.684,3.731,-34.506,301.941,-29.602,5.419,-6.203,3.297,3.284,5.405,-5.366,-15.335,18.632,5.111,-1.827,100.000,walk_5.6
181.692,6.681,-34.957,298.218,-54.199,5.573,-6.285,3.236,2.112,5.213,-4.941,-15.166,18.402,5.457,-3.344,100.000,walk_5.6
181.700,9.229,-35.780,238.953,-85.449,5.738,-6.355,-0.216,0.555,4.997,-4.446,-14.961,14.745,5.828,-5.273,100.000,walk_5.6
181.708,9.229,-35.780,238.953,-85.449,5.874,-6.376,-0.216,0.555,4.727,-3.930,-14.961,14.745,5.828,-5.273,100.000,walk_5.6
181.720,12.998,-35.780,183.960,-85.449,5.963,-6.341,-3.575,0.555,4.383,-3.418,-14.926,11.352,5.828,-5.273,100.000,walk_5.6
181.728,14.530,-35.780,140.015,-85.449,5.988,-6.262,-6.338,0.555,3.934,-2.920,-14.978,8.640,5.828,-5.273,100.000,walk_5.6
181.738,15.739,-36.396,19.348,23.376,5.951,-6.153,-12.726,5.712,3.327,-2.415,-13.920,1.194,4.270,1.442,100.000,walk_5.6
181.748,15.739,-34.720,19.348,66.162,5.864,-6.029,-12.726,7.308,2.520,-1.850,-13.920,1.194,3.225,4.083,100.000,walk_5.6
181.758,15.739,-34.720,19.348,66.162,5.740,-5.884,-12.726,7.308,1.536,-1.204,-13.920,1.194,3.225,4.083,100.000,walk_5.6
181.768,15.739,-33.808,19.348,102.722,5.584,-5.678,-12.726,8.453,0.432,-0.491,-13.920,1.194,2.114,6.339,100.000,walk_5.6
181.780,15.739,-32.551,19.348,144.043,5.405,-5.366,-12.726,9.555,-0.744,0.278,-13.920,1.194,0.666,8.888,100.000,walk_5.6
181.788,15.739,-32.551,19.348,144.043,5.213,-4.941,-12.726,9.555,-1.952,1.093,-13.920,1.194,0.666,8.888,100.000,walk_5.6
181.798,15.222,-28.282,-50.598,126.221,4.997,-4.446,-13.108,8.584,-3.160,1.928,-9.986,-3.122,0.796,7.789,100.000,walk_5.6
181.808,9.482,-28.282,-189.209,126.221,4.727,-3.930,-6.602,8.584,-4.309,2.750,5.073,-11.675,0.796,7.789,100.000,walk_5.6
181.818,5.807,-27.563,-189.575,62.500,4.383,-3.418,-6.320,6.700,-5.315,3.526,5.378,-11.698,2.843,3.857,100.000,walk_5.6
181.828,5.807,-29.260,-189.575,-124.390,3.934,-2.920,-6.320,-1.571,-6.145,4.184,5.378,-11.698,6.105,-7.676,100.000,walk_5.6
181.840,3.917,-29.260,-191.406,-124.390,3.327,-2.415,-6.273,-1.571,-6.812,4.628,5.539,-11.811,6.105,-7.676,100.000,walk_5.6
181.848,3.917,-30.688,-191.406,-142.822,2.520,-1.850,-6.273,-2.533,-7.335,4.841,5.539,-11.811,6.280,-8.813,100.000,walk_5.6
181.858,0.155,-30.688,-196.289,-142.822,1.536,-1.204,-6.283,-2.533,-7.731,4.854,5.829,-12.112,6.280,-8.813,100.000,walk_5.6
181.868,-1.751,-31.666,-200.867,12.085,0.432,-0.491,-6.416,5.046,-8.016,4.742,5.978,-12.395,4.300,0.746,100.000,walk_5.6
181.878,-4.888,-31.666,-138.062,12.085,-0.744,0.278,-3.147,5.046,-8.190,4.617,5.373,-8.519,4.300,0.746,100.000,walk_5.6
181.888,-4.888,-31.111,-138.062,63.416,-1.952,1.093,-3.147,6.987,-8.236,4.538,5.373,-8.519,3.074,3.913,100.000,walk_5.6
181.898,-4.888,-31.111,-138.062,63.416,-3.160,1.928,-3.147,6.987,-8.160,4.517,5.373,-8.519,3.074,3.913,100.000,walk_5.6
181.908,-6.695,-31.111,-221.680,63.416,-4.309,2.750,-7.309,6.987,-8.010,4.556,6.370,-13.679,3.074,3.913,100.000,walk_5.6
181.918,-11.579,-28.260,-250.305,59.875,-5.315,3.526,-8.748,6.666,-7.860,4.639,6.698,-15.446,2.971,3.695,100.000,walk_5.6
181.928,-14.012,-27.546,-250.305,81.177,-6.145,4.184,-8.703,7.274,-7.752,4.756,6.743,-15.446,2.265,5.009,100.000,walk_5.6
181.938,-16.286,-26.272,-229.492,124.390,-6.812,4.628,-7.503,8.301,-7.679,4.907,6.658,-14.161,0.625,7.676,100.000,walk_5.6
181.956,-16.286,-23.338,-229.492,148.621,-7.335,4.841,-7.503,8.806,-7.624,5.101,6.658,-14.161,-0.365,9.171,100.000,walk_5.6
181.964,-20.115,-23.338,-196.655,148.621,-7.731,4.854,-5.622,8.806,-7.567,5.335,6.513,-12.135,-0.365,9.171,100.000,walk_5.6
181.976,-20.115,-23.338,-196.655,148.621,-8.016,4.742,-5.622,8.806,-7.488,5.600,6.513,-12.135,-0.365,9.171,100.000,walk_5.6
181.984,-21.796,-23.338,-170.166,148.621,-8.190,4.617,-4.150,8.806,-7.376,5.883,6.351,-10.500,-0.365,9.171,100.000,walk_5.6
181.992,-24.729,-17.521,-149.231,235.901,-8.236,4.538,-2.969,4.812,-7.216,6.152,6.239,-9.209,-9.745,14.557,100.000,walk_5.6
182.000,-24.729,-17.521,-149.231,235.901,-8.160,4.517,-2.969,4.812,-7.000,6.360,6.239,-9.209,-9.745,14.557,100.000,walk_5.6
182.008,-29.080,-14.786,-106.445,278.564,-8.010,4.556,-0.637,4.217,-6.725,6.489,5.931,-6.568,-12.972,17.189,100.000,walk_5.6
182.018,-30.085,-14.786,-97.107,278.564,-7.860,4.639,-0.137,4.217,-6.380,6.546,5.855,-5.992,-12.972,17.189,100.000,walk_5.6
182.028,-30.085,-14.786,-97.107,278.564,-7.752,4.756,-0.137,4.217,-5.968,6.539,5.855,-5.992,-12.972,17.189,100.000,walk_5.6
182.038,-30.085,-14.786,-97.107,278.564,-7.679,4.907,-0.137,4.217,-5.509,6.482,5.855,-5.992,-12.972,17.189,100.000,walk_5.6
182.048,-31.832,-14.786,-67.932,278.564,-7.624,5.101,1.371,4.217,-5.014,6.387,5.563,-4.192,-12.972,17.189,100.000,walk_5.6
182.058,-31.832,-14.786,-67.932,278.564,-7.567,5.335,1.371,4.217,-4.484,6.262,5.563,-4.192,-12.972,17.189,100.000,walk_5.6
182.068,-32.931,-14.786,-51.086,278.564,-7.488,5.600,2.221,4.217,-3.925,6.117,5.374,-3.152,-12.972,17.189,100.000,walk_5.6
182.078,-33.617,8.917,-67.383,200.623,-7.376,5.883,1.434,-2.614,-3.351,5.920,5.592,-4.158,-14.994,12.380,100.000,walk_5.6
182.088,-34.348,12.944,-63.171,177.063,-7.216,6.152,1.658,-4.016,-2.779,5.604,5.556,-3.898,-14.942,10.926,100.000,walk_5.6
182.098,-34.540,12.944,46.326,177.063,-7.000,6.360,6.559,-4.016,-2.196,5.145,3.700,2.859,-14.942,10.926,100.000,walk_5.6
182.108,-34.540,15.394,46.326,85.754,-6.725,6.489,6.559,-9.589,-1.563,4.544,3.700,2.859,-14.881,5.292,100.000,walk_5.6
182.118,-34.540,15.394,46.326,85.754,-6.380,6.546,6.559,-9.589,-0.876,3.780,3.700,2.859,-14.881,5.292,100.000,walk_5.6
182.128,-32.865,15.394,129.150,85.754,-5.968,6.539,9.156,-9.589,-0.147,2.872,1.187,7.969,-14.881,5.292,100.000,walk_5.6
182.138,-31.420,15.394,163.879,85.754,-5.509,6.482,10.164,-9.589,0.635,1.868,0.051,10.112,-14.881,5.292,100.000,walk_5.6
182.148,-27.668,15.756,205.200,-30.457,-5.014,6.387,11.919,-13.709,1.476,0.787,-0.743,12.662,-11.829,-1.879,100.000,walk_5.6
182.158,-27.668,15.756,205.200,-30.457,-4.484,6.262,11.919,-13.709,2.372,-0.376,-0.743,12.662,-11.829,-1.879,100.000,walk_5.6
182.168,-24.598,15.756,97.961,-30.457,-3.925,6.117,7.446,-13.709,3.276,-1.604,1.401,6.045,-11.829,-1.879,100.000,walk_5.6
182.178,-24.598,8.313,97.961,-190.857,-3.351,5.920,7.446,-6.577,4.117,-2.816,1.401,6.045,5.200,-11.777,100.000,walk_5.6
182.188,-24.598,8.313,97.961,-190.857,-2.779,5.604,7.446,-6.577,4.864,-3.909,1.401,6.045,5.200,-11.777,100.000,walk_5.6
182.198,-24.581,8.313,-21.973,-190.857,-2.196,5.145,3.272,-6.577,5.497,-4.844,4.627,-1.356,5.200,-11.777,100.000,walk_5.6
182.208,-26.355,8.313,-96.924,-190.857,-1.563,4.544,-0.211,-6.577,5.958,-5.631,5.770,-5.981,5.200,-11.777,100.000,walk_5.6
182.218,-26.861,4.171,34.302,-204.224,-0.876,3.780,5.668,-6.911,6.243,-6.284,3.551,2.117,5.691,-12.602,100.000,walk_5.6
182.228,-26.861,-0.031,34.302,-201.843,-0.147,2.872,5.668,-6.552,6.425,-6.817,3.551,2.117,5.903,-12.455,100.000,walk_5.6
182.238,-26.861,-3.810,34.302,-170.288,0.635,1.868,5.668,-4.773,6.554,-7.230,3.551,2.117,5.734,-10.508,100.000,walk_5.6
182.248,-26.861,-5.574,34.302,-171.509,1.476,0.787,5.668,-4.745,6.638,-7.516,3.551,2.117,5.839,-10.583,100.000,walk_5.6
182.258,-26.218,-5.574,62.134,-171.509,2.372,-0.376,6.580,-4.745,6.689,-7.684,2.746,3.834,5.839,-10.583,100.000,walk_5.6
182.268,-25.125,-5.574,35.950,-171.509,3.276,-1.604,5.611,-4.745,6.717,-7.753,3.393,2.218,5.839,-10.583,100.000,walk_5.6
182.278,-25.125,-9.276,35.950,-179.626,4.117,-2.816,5.611,-5.001,6.720,-7.743,3.393,2.218,6.084,-11.084,100.000,walk_5.6
182.288,-22.774,-11.281,60.669,-201.721,4.864,-3.909,6.234,-6.100,6.701,-7.679,2.490,3.744,6.347,-12.448,100.000,walk_5.6
182.298,-21.049,-13.324,143.555,-201.111,5.497,-4.844,8.280,-6.011,6.684,-7.586,-0.578,8.858,6.398,-12.410,100.000,walk_5.6
182.308,-19.385,-13.324,194.092,-201.111,5.958,-5.631,6.405,-6.011,6.683,-7.478,-5.572,11.977,6.398,-12.410,100.000,walk_5.6
182.318,-19.385,-19.850,194.092,-223.267,6.243,-6.284,6.405,-7.099,6.687,-7.364,-5.572,11.977,6.678,-13.777,100.000,walk_5.6
182.328,-19.385,-19.850,194.092,-223.267,6.425,-6.817,6.405,-7.099,6.684,-7.261,-5.572,11.977,6.678,-13.777,100.000,walk_5.6
182.344,-17.264,-19.850,227.661,-223.267,6.554,-7.230,4.559,-7.099,6.665,-7.175,-9.490,14.048,6.678,-13.777,100.000,walk_5.6
182.360,-12.073,-19.850,294.128,-223.267,6.638,-7.516,3.879,-7.099,6.610,-7.105,-14.271,18.150,6.678,-13.777,100.000,walk_5.6
182.368,-9.145,-19.850,295.349,-223.267,6.689,-7.684,3.319,-7.099,6.506,-7.048,-14.906,18.225,6.678,-13.777,100.000,walk_5.6
182.376,-6.289,-19.850,295.471,-223.267,6.717,-7.753,2.969,-7.099,6.353,-7.004,-15.263,18.233,6.678,-13.777,100.000,walk_5.6
182.388,-0.400,-19.850,299.194,-223.267,6.720,-7.743,2.972,-7.099,6.157,-6.970,-15.491,18.462,6.678,-13.777,100.000,walk_5.6
182.396,-0.400,-21.916,299.194,-198.242,6.701,-7.679,2.972,-5.680,5.930,-6.939,-15.491,18.462,6.553,-12.233,100.000,walk_5.6
182.404,2.489,-21.916,297.180,-198.242,6.684,-7.586,2.964,-5.680,5.682,-6.893,-15.374,18.338,6.553,-12.233,100.000,walk_5.6
182.412,2.489,-21.916,297.180,-198.242,6.683,-7.478,2.964,-5.680,5.424,-6.830,-15.374,18.338,6.553,-12.233,100.000,walk_5.6
182.420,2.489,-23.635,297.180,-160.767,6.687,-7.364,2.964,-3.608,5.162,-6.742,-15.374,18.338,6.312,-9.920,100.000,walk_5.6
182.428,10.965,-25.129,280.579,-148.682,6.684,-7.261,2.420,-2.933,4.901,-6.610,-14.894,17.314,6.242,-9.175,100.000,walk_5.6
182.438,13.316,-36.198,223.572,-64.148,6.665,-7.175,-1.024,1.641,4.621,-6.402,-14.820,13.796,5.599,-3.958,100.000,walk_5.6
182.448,16.195,-36.198,130.798,-64.148,6.610,-7.105,-6.901,1.641,4.258,-6.081,-14.972,8.071,5.599,-3.958,100.000,walk_5.6
182.458,16.195,-35.791,130.798,57.556,6.506,-7.048,-6.901,7.049,3.752,-5.624,-14.972,8.071,3.497,3.552,100.000,walk_5.6
182.468,16.195,-35.791,130.798,57.556,6.353,-7.004,-6.901,7.049,3.111,-5.006,-14.972,8.071,3.497,3.552,100.000,walk_5.6
182.478,18.101,-35.791,65.979,57.556,6.157,-6.970,-10.815,7.049,2.354,-4.245,-14.886,4.071,3.497,3.552,100.000,walk_5.6
182.488,18.101,-35.791,65.979,57.556,5.930,-6.939,-10.815,7.049,1.478,-3.384,-14.886,4.071,3.497,3.552,100.000,walk_5.6
182.498,18.441,-35.791,-9.583,57.556,5.682,-6.893,-14.195,7.049,0.485,-2.464,-13.604,-0.591,3.497,3.552,100.000,walk_5.6
182.508,16.980,-35.791,-96.436,57.556,5.424,-6.830,-12.208,7.049,-0.606,-1.516,-6.257,-5.951,3.497,3.552,100.000,walk_5.6
182.518,16.980,-35.791,-96.436,57.556,5.162,-6.742,-12.208,7.049,-1.748,-0.567,-6.257,-5.951,3.497,3.552,100.000,walk_5.6
182.528,15.678,-35.791,-135.925,57.556,4.901,-6.610,-8.516,7.049,-2.874,0.361,-0.129,-8.388,3.497,3.552,100.000,walk_5.6
182.538,14.250,-35.149,-145.935,65.186,4.621,-6.402,-6.768,7.297,-3.912,1.255,2.238,-9.005,3.274,4.022,100.000,walk_5.6
182.548,12.531,-29.441,-179.810,19.775,4.258,-6.081,-6.533,5.257,-4.814,2.092,4.562,-11.095,4.037,1.220,100.000,walk_5.6
182.558,12.531,-29.678,-179.810,-28.992,3.752,-5.624,-6.533,3.170,-5.576,2.832,4.562,-11.095,4.959,-1.789,100.000,walk_5.6
182.568,10.647,-30.106,-192.383,-44.373,3.111,-5.006,-6.849,2.468,-6.210,3.439,5.022,-11.871,5.206,-2.738,100.000,walk_5.6
182.578,4.187,-31.386,-240.845,-71.472,2.354,-4.245,-8.754,1.185,-6.740,3.901,6.108,-14.862,5.595,-4.410,100.000,walk_5.6
182.588,4.187,-31.694,-240.845,-11.658,1.478,-3.384,-8.754,4.022,-7.199,4.234,6.108,-14.862,4.742,-0.719,100.000,walk_5.6
182.598,1.879,-31.446,-237.549,26.062,0.485,-2.464,-8.475,5.607,-7.599,4.488,6.183,-14.658,3.999,1.608,100.000,walk_5.6
182.608,1.879,-31.446,-237.549,26.062,-0.606,-1.516,-8.475,5.607,-7.940,4.708,6.183,-14.658,3.999,1.608,100.000,walk_5.6
182.618,-2.196,-31.446,-201.477,26.062,-1.748,-0.567,-6.427,5.607,-8.214,4.904,6.006,-12.432,3.999,1.608,100.000,walk_5.6
182.628,-2.196,-31.446,-201.477,26.062,-2.874,0.361,-6.427,5.607,-8.405,5.077,6.006,-12.432,3.999,1.608,100.000,walk_5.6
182.638,-6.184,-31.446,-238.281,26.062,-3.912,1.255,-8.219,5.607,-8.524,5.227,6.485,-14.704,3.999,1.608,100.000,walk_5.6
182.648,-6.184,-30.705,-238.281,93.872,-4.814,2.092,-8.219,7.927,-8.603,5.368,6.485,-14.704,2.134,5.793,100.000,walk_5.6
182.658,-6.184,-29.595,-238.281,76.355,-5.576,2.832,-8.219,7.306,-8.657,5.522,6.485,-14.704,2.595,4.712,100.000,walk_5.6
182.668,-6.184,-29.595,-238.281,76.355,-6.210,3.439,-8.219,7.306,-8.691,5.688,6.485,-14.704,2.595,4.712,100.000,walk_5.6
182.678,-8.667,-29.595,-271.423,76.355,-6.740,3.901,-9.983,7.306,-8.718,5.857,6.766,-16.749,2.595,4.712,100.000,walk_5.6
182.688,-18.149,-29.595,-217.285,76.355,-7.199,4.234,-6.794,7.306,-8.740,6.024,6.614,-13.408,2.595,4.712,100.000,walk_5.6
182.698,-18.149,-29.595,-217.285,76.355,-7.599,4.488,-6.794,7.306,-8.732,6.187,6.614,-13.408,2.595,4.712,100.000,walk_5.6
182.708,-18.149,-29.595,-217.285,76.355,-7.940,4.708,-6.794,7.306,-8.682,6.341,6.614,-13.408,2.595,4.712,100.000,walk_5.6
182.718,-22.049,-29.595,-198.120,76.355,-8.214,4.904,-5.671,7.306,-8.595,6.487,6.554,-12.225,2.595,4.712,100.000,walk_5.6
182.728,-25.509,-29.595,-159.302,76.355,-8.405,5.077,-3.496,7.306,-8.454,6.622,6.334,-9.830,2.595,4.712,100.000,walk_5.6
182.738,-25.509,-29.595,-159.302,76.355,-8.524,5.227,-3.496,7.306,-8.243,6.745,6.334,-9.830,2.595,4.712,100.000,walk_5.6
182.752,-28.443,-29.595,-142.700,76.355,-8.603,5.368,-2.558,7.306,-7.964,6.856,6.248,-8.806,2.595,4.712,100.000,walk_5.6
182.760,-29.981,-12.901,-139.832,273.376,-8.657,5.522,-2.382,3.339,-7.625,6.932,6.247,-8.629,-13.530,16.869,100.000,walk_5.6
182.768,-29.981,-12.901,-139.832,273.376,-8.691,5.688,-2.382,3.339,-7.238,6.936,6.247,-8.629,-13.530,16.869,100.000,walk_5.6
182.778,-32.683,-12.901,-111.938,273.376,-8.718,5.857,-0.864,3.339,-6.812,6.860,6.044,-6.907,-13.530,16.869,100.000,walk_5.6
182.788,-34.441,-12.901,-70.496,273.376,-8.740,6.024,1.294,3.339,-6.336,6.720,5.644,-4.350,-13.530,16.869,100.000,walk_5.6
182.798,-35.254,0.441,-80.994,310.547,-8.732,6.187,0.776,3.610,-5.800,6.535,5.773,-4.998,-15.553,19.163,100.000,walk_5.6
182.808,-35.254,6.044,-80.994,247.864,-8.682,6.341,0.776,0.208,-5.222,6.302,5.773,-4.998,-15.087,15.295,100.000,walk_5.6
182.818,-36.375,8.275,-122.864,223.572,-8.595,6.487,-1.402,-1.202,-4.638,5.991,6.180,-7.582,-14.998,13.796,100.000,walk_5.6
182.828,-37.836,10.477,-147.034,212.646,-8.454,6.622,-2.699,-1.828,-4.094,5.586,6.374,-9.073,-14.949,13.122,100.000,walk_5.6
182.838,-37.836,10.477,-147.034,212.646,-8.243,6.745,-2.699,-1.828,-3.621,5.102,6.374,-9.073,-14.949,13.122,100.000,walk_5.6
182.848,-37.836,13.691,-147.034,113.342,-7.964,6.856,-2.699,-7.953,-3.221,4.526,6.374,-9.073,-14.947,6.994,100.000,walk_5.6
182.858,-39.165,13.691,20.874,113.342,-7.625,6.932,5.698,-7.953,-2.842,3.822,4.410,1.288,-14.947,6.994,100.000,walk_5.6
182.868,-34.809,14.718,196.350,-4.517,-7.238,6.936,12.019,-13.095,-2.362,2.969,-0.098,12.116,-12.816,-0.279,100.000,walk_5.6
182.878,-34.809,13.131,196.350,-123.413,-6.812,6.860,12.019,-7.241,-1.693,1.991,-0.098,12.116,0.374,-7.615,100.000,walk_5.6
182.888,-32.793,13.131,219.482,-123.413,-6.336,6.720,13.060,-7.241,-0.848,0.970,-0.483,13.544,0.374,-7.615,100.000,walk_5.6
182.898,-30.426,11.510,257.324,-164.734,-5.800,6.535,14.821,-5.824,0.142,-0.021,-1.057,15.879,4.341,-10.165,100.000,walk_5.6
182.908,-28.080,9.670,233.459,-179.932,-5.222,6.302,13.379,-6.206,1.242,-0.954,-1.027,14.406,4.897,-11.103,100.000,walk_5.6
182.918,-28.080,7.901,233.459,-167.603,-4.638,5.991,13.379,-5.497,2.400,-1.811,-1.027,14.406,4.845,-10.342,100.000,walk_5.6
182.928,-26.833,7.901,92.285,-167.603,-4.094,5.586,7.522,-5.497,3.538,-2.583,1.827,5.695,4.845,-10.342,100.000,walk_5.6
182.938,-28.805,7.901,-80.322,-167.603,-3.621,5.102,0.685,-5.497,4.532,-3.266,5.641,-4.956,4.845,-10.342,100.000,walk_5.6
182.948,-28.805,1.106,-80.322,-177.979,-3.221,4.526,0.685,-5.440,5.281,-3.862,5.641,-4.956,5.543,-10.982,100.000,walk_5.6
182.958,-28.805,1.106,-80.322,-177.979,-2.842,3.822,0.685,-5.440,5.779,-4.375,5.641,-4.956,5.543,-10.982,100.000,walk_5.6
182.968,-28.805,1.106,-80.322,-177.979,-2.362,2.969,0.685,-5.440,6.065,-4.809,5.641,-4.956,5.543,-10.982,100.000,walk_5.6
182.978,-28.805,1.106,-80.322,-177.979,-1.693,1.991,0.685,-5.440,6.174,-5.171,5.641,-4.956,5.543,-10.982,100.000,walk_5.6
182.988,-27.635,1.106,35.461,-177.979,-0.848,0.970,5.760,-5.440,6.168,-5.466,3.572,2.188,5.543,-10.982,100.000,walk_5.6
182.998,-26.839,1.106,60.547,-177.979,0.142,-0.021,6.579,-5.440,6.131,-5.702,2.843,3.736,5.543,-10.982,100.000,walk_5.6
183.008,-26.839,1.106,60.547,-177.979,1.242,-0.954,6.579,-5.440,6.106,-5.885,2.843,3.736,5.543,-10.982,100.000,walk_5.6
183.018,-26.839,1.106,60.547,-177.979,2.400,-1.811,6.579,-5.440,6.097,-6.022,2.843,3.736,5.543,-10.982,100.000,walk_5.6
183.028,-24.982,1.106,38.940,-177.979,3.538,-2.583,5.707,-5.440,6.096,-6.119,3.304,2.403,5.543,-10.982,100.000,walk_5.6
183.038,-24.680,1.106,39.246,-177.979,4.532,-3.266,5.696,-5.440,6.091,-6.181,3.274,2.422,5.543,-10.982,100.000,walk_5.6
183.048,-23.697,-12.962,123.779,-213.867,5.281,-3.862,7.972,-6.712,6.091,-6.222,0.334,7.638,6.485,-13.197,100.000,walk_5.6
183.058,-22.301,-12.962,152.405,-213.867,5.779,-4.375,8.860,-6.712,6.125,-6.258,-0.545,9.404,6.485,-13.197,100.000,walk_5.6
183.068,-20.571,-15.099,194.214,-211.914,6.065,-4.809,7.553,-6.557,6.200,-6.296,-4.431,11.984,6.520,-13.077,100.000,walk_5.6
183.078,-15.803,-15.099,267.029,-211.914,6.174,-5.171,4.349,-6.557,6.280,-6.334,-12.128,16.477,6.520,-13.077,100.000,walk_5.6
183.088,-15.803,-17.225,267.029,-214.355,6.168,-5.466,4.349,-6.648,6.319,-6.369,-12.128,16.477,6.579,-13.227,100.000,walk_5.6
183.098,-15.803,-17.225,267.029,-214.355,6.131,-5.702,4.349,-6.648,6.307,-6.403,-12.128,16.477,6.579,-13.227,100.000,walk_5.6
183.108,-13.051,-17.225,291.504,-214.355,6.106,-5.885,4.051,-6.648,6.252,-6.436,-13.937,17.988,6.579,-13.227,100.000,walk_5.6
183.118,-13.051,-17.225,291.504,-214.355,6.097,-6.022,4.051,-6.648,6.161,-6.466,-13.937,17.988,6.579,-13.227,100.000,walk_5.6
183.128,-4.438,-17.225,287.109,-214.355,6.096,-6.119,2.408,-6.648,6.032,-6.495,-15.309,17.717,6.579,-13.227,100.000,walk_5.6
183.140,1.632,-17.225,317.383,-214.355,6.091,-6.181,4.036,-6.648,5.866,-6.522,-15.548,19.585,6.579,-13.227,100.000,walk_5.6
